Datetime,T2M,QSVM
30-05-2025 13:00:00,24.2,26.1235210586235
30-05-2025 14:00:00,24.2,24.976309324023
30-05-2025 15:00:00,24.2,23.4115527819489
30-05-2025 16:00:00,24.2,23.5851459462973
30-05-2025 17:00:00,24.13333333,24.2295640506614
30-05-2025 18:00:00,24.06666667,24.4531176393855
30-05-2025 19:00:00,24,22.8104519211887
30-05-2025 20:00:00,23.73333333,24.6039863033506
30-05-2025 21:00:00,23.46666667,23.5696383546602
30-05-2025 22:00:00,23.2,21.1340136011498
30-05-2025 23:00:00,22.86666667,21.7480910604704
31-05-2025 00:00:00,22.53333333,21.9262820196342
31-05-2025 01:00:00,22.2,22.1122677249028
31-05-2025 02:00:00,23.26666667,25.5416596001768
31-05-2025 03:00:00,24.33333333,24.6201295608834
31-05-2025 04:00:00,25.4,24.3875765768595
31-05-2025 05:00:00,27.53333333,27.7990079997059
31-05-2025 06:00:00,29.66666667,29.2426968789
31-05-2025 07:00:00,31.8,32.1910607056585
31-05-2025 08:00:00,32.93333333,33.632429401283
31-05-2025 09:00:00,34.06666667,35.5227731906121
31-05-2025 10:00:00,35.2,35.1707551865402
31-05-2025 11:00:00,34.86666667,36.8402364904
31-05-2025 12:00:00,34.53333333,35.6267374070616
31-05-2025 13:00:00,34.2,33.3481299812366
31-05-2025 14:00:00,32.93333333,35.594351930459
31-05-2025 15:00:00,31.66666667,32.0604202058288
31-05-2025 16:00:00,30.4,29.3943769300351
31-05-2025 17:00:00,29.86666667,31.8570375536911
31-05-2025 18:00:00,29.33333333,31.8353088605861
31-05-2025 19:00:00,28.8,28.7602323163431
31-05-2025 20:00:00,28.46666667,27.8601914455053
31-05-2025 21:00:00,28.13333333,27.9257663946806
31-05-2025 22:00:00,27.8,28.6606509695368
31-05-2025 23:00:00,27.46666667,29.0054098469689
01-06-2025 00:00:00,27.13333333,27.8202910450596
01-06-2025 01:00:00,26.8,26.9224909635671
01-06-2025 02:00:00,26.93333333,28.7371783712264
01-06-2025 03:00:00,27.06666667,26.6899616722054
01-06-2025 04:00:00,27.2,28.4413912716051
01-06-2025 05:00:00,29.2,28.8531264569021
01-06-2025 06:00:00,31.2,31.7190203714518
01-06-2025 07:00:00,33.2,33.0632525635465
01-06-2025 08:00:00,34.13333333,34.0660783960154
01-06-2025 09:00:00,35.06666667,34.6122331257217
01-06-2025 10:00:00,36,37.6194187011132
01-06-2025 11:00:00,36.13333333,35.2507735092856
01-06-2025 12:00:00,36.26666667,35.3753090020662
01-06-2025 13:00:00,36.4,38.9540144624133
01-06-2025 14:00:00,34.73333333,35.9108177233426
01-06-2025 15:00:00,33.06666667,30.1946094516014
01-06-2025 16:00:00,31.4,30.7193383430309
01-06-2025 17:00:00,30.66666667,28.4847425715983
01-06-2025 18:00:00,29.93333333,28.7885501400062
01-06-2025 19:00:00,29.2,25.4207278809616
01-06-2025 20:00:00,28.6,28.4350427043889
01-06-2025 21:00:00,28,26.624919958109
01-06-2025 22:00:00,27.4,27.4721354815481
01-06-2025 23:00:00,26.86666667,24.909761535916
02-06-2025 00:00:00,26.33333333,26.4331724221674
02-06-2025 01:00:00,25.8,25.3003746394733
02-06-2025 02:00:00,27.06666667,28.8752575383216
02-06-2025 03:00:00,28.33333333,30.0328320435137
02-06-2025 04:00:00,29.6,30.5456813355687
02-06-2025 05:00:00,31.33333333,30.9400382569431
02-06-2025 06:00:00,33.06666667,35.4573812504406
02-06-2025 07:00:00,34.8,32.929897881769
02-06-2025 08:00:00,35.2,33.5098916015229
02-06-2025 09:00:00,35.6,35.4991117878581
02-06-2025 10:00:00,36,38.7142213072775
02-06-2025 11:00:00,35.4,35.1563516915954
02-06-2025 12:00:00,34.8,34.5793435072781
02-06-2025 13:00:00,34.2,32.4637100072739
02-06-2025 14:00:00,32.73333333,33.8723833865911
02-06-2025 15:00:00,31.26666667,32.4144428716765
02-06-2025 16:00:00,29.8,30.7501723667436
02-06-2025 17:00:00,29,28.2423179756977
02-06-2025 18:00:00,28.2,27.3490123609163
02-06-2025 19:00:00,27.4,25.8428746119807
02-06-2025 20:00:00,27,27.1009958662514
02-06-2025 21:00:00,26.6,25.2990172960872
02-06-2025 22:00:00,26.2,24.7822027793409
02-06-2025 23:00:00,26.13333333,25.6231421460163
03-06-2025 00:00:00,26.06666667,25.4776446352718
03-06-2025 01:00:00,26,25.352188066383
03-06-2025 02:00:00,27.53333333,28.0950070028618
03-06-2025 03:00:00,29.06666667,29.1618528285838
03-06-2025 04:00:00,30.6,30.2530141905151
03-06-2025 05:00:00,31.93333333,32.1537100785404
03-06-2025 06:00:00,33.26666667,32.0727100057108
03-06-2025 07:00:00,34.6,34.7267722506933
03-06-2025 08:00:00,34.6,34.781349416139
03-06-2025 09:00:00,34.6,32.790091908669
03-06-2025 10:00:00,34.6,35.7989740514763
03-06-2025 11:00:00,33.06666667,32.0052799373573
03-06-2025 12:00:00,31.53333333,31.6420807288536
03-06-2025 13:00:00,30,31.4021374102311
03-06-2025 14:00:00,29.13333333,30.2479957527401
03-06-2025 15:00:00,28.26666667,28.3080095445662
03-06-2025 16:00:00,27.4,26.9634933972077
03-06-2025 17:00:00,27.53333333,28.6742887561644
03-06-2025 18:00:00,27.66666667,28.4791070087118
03-06-2025 19:00:00,27.8,27.0553899126921
03-06-2025 20:00:00,27.46666667,26.5094879669548
03-06-2025 21:00:00,27.13333333,24.6378872378757
03-06-2025 22:00:00,26.6,26.7854788989778
03-06-2025 23:00:00,26.2,26.1004187281908
04-06-2025 00:00:00,26.13333333,27.5014889197366
04-06-2025 01:00:00,26.06666667,26.499026256714
04-06-2025 02:00:00,26,27.6066247031416
04-06-2025 03:00:00,27.53333333,26.6935955993681
04-06-2025 04:00:00,29.06666667,30.437181155523
04-06-2025 05:00:00,30.6,29.9631003396738
04-06-2025 06:00:00,31.93333333,32.8696829822168
04-06-2025 07:00:00,33.26666667,31.5100889548734
04-06-2025 08:00:00,34.6,34.883140394613
04-06-2025 09:00:00,34.6,32.210119244369
04-06-2025 10:00:00,34.6,34.2783238697491
04-06-2025 11:00:00,34.6,35.1302564265429
04-06-2025 12:00:00,33.06666667,32.4393374617774
04-06-2025 13:00:00,31.53333333,30.2684389244212
04-06-2025 14:00:00,30,31.0188615572889
04-06-2025 15:00:00,29.13333333,29.0087476330672
04-06-2025 16:00:00,28.26666667,27.6771455450779
04-06-2025 17:00:00,27.4,27.4504493697044
04-06-2025 18:00:00,27.53333333,30.708303414572
04-06-2025 19:00:00,27.66666667,29.055668036255
04-06-2025 20:00:00,27.8,29.1999240780297
04-06-2025 21:00:00,27.46666667,27.9911338893591
04-06-2025 22:00:00,27.13333333,27.3338081455713
04-06-2025 23:00:00,28.04166667,25.15640152065
05-06-2025 00:00:00,28.03333333,27.2157327240923
05-06-2025 01:00:00,28.025,27.4463117751274
05-06-2025 02:00:00,28.01666667,25.7589976585744
05-06-2025 03:00:00,28.00833333,26.6146201595133
05-06-2025 04:00:00,28,25.6147570290263
05-06-2025 05:00:00,29.4,29.3538519907827
05-06-2025 06:00:00,30.8,31.7859247875872
05-06-2025 07:00:00,32.2,33.5327330043412
05-06-2025 08:00:00,33.6,34.099466632994
05-06-2025 09:00:00,35,33.8399171840594
05-06-2025 10:00:00,36.4,34.0734854661292
05-06-2025 11:00:00,36.13333333,34.0177832693637
05-06-2025 12:00:00,35.86666667,34.338609297715
05-06-2025 13:00:00,35.6,34.5296711878826
05-06-2025 14:00:00,34.33333333,34.1409706652614
05-06-2025 15:00:00,33.06666667,31.8454512348997
05-06-2025 16:00:00,31.8,32.2081810283537
05-06-2025 17:00:00,31,30.7203056647892
05-06-2025 18:00:00,30.2,30.212698718533
05-06-2025 19:00:00,29.4,30.773043487351
05-06-2025 20:00:00,28.93333333,27.5121461247734
05-06-2025 21:00:00,28.46666667,28.970853748008
05-06-2025 22:00:00,28,27.9831740047734
05-06-2025 23:00:00,28,27.5984293406973
06-06-2025 00:00:00,28,29.0659897714181
06-06-2025 01:00:00,28,29.0584732078195
06-06-2025 02:00:00,27.86666667,26.7269408262148
06-06-2025 03:00:00,27.73333333,27.5139829400946
06-06-2025 04:00:00,27.6,27.9386237072497
06-06-2025 05:00:00,27.2,26.8712563423037
06-06-2025 06:00:00,26.8,27.5044589703354
06-06-2025 07:00:00,26.4,26.7386000278468
06-06-2025 08:00:00,28.86666667,31.0733626197175
06-06-2025 09:00:00,31.33333333,29.4906332352748
06-06-2025 10:00:00,33.8,33.6525675449608
06-06-2025 11:00:00,33.93333333,32.8393514382555
06-06-2025 12:00:00,34.06666667,34.7941083760422
06-06-2025 13:00:00,34.2,32.2526671735852
06-06-2025 14:00:00,33,33.417015725401
06-06-2025 15:00:00,31.8,31.0413212224699
06-06-2025 16:00:00,30.6,29.7159520452961
06-06-2025 17:00:00,29.53333333,27.7915188374011
06-06-2025 18:00:00,28.46666667,27.9066410707499
06-06-2025 19:00:00,27.4,28.7059115706248
06-06-2025 20:00:00,27,26.9696688084964
06-06-2025 21:00:00,26.6,27.3558273117091
06-06-2025 22:00:00,26.2,28.204494193902
06-06-2025 23:00:00,26.03333333,26.3509371120325
07-06-2025 00:00:00,26.03333333,25.3604495402422
07-06-2025 01:00:00,26.025,26.5876461741273
07-06-2025 02:00:00,26.01666667,25.3612473175284
07-06-2025 03:00:00,26.00833333,25.4009279851388
07-06-2025 04:00:00,26,25.1698067103762
07-06-2025 05:00:00,27.4,28.5153617183207
07-06-2025 06:00:00,28.8,28.3351913477659
07-06-2025 07:00:00,30.2,30.4192753249623
07-06-2025 08:00:00,31.6,30.3525366456655
07-06-2025 09:00:00,33,33.5249504614619
07-06-2025 10:00:00,34.4,33.4825012517514
07-06-2025 11:00:00,34.13333333,33.9626934324987
07-06-2025 12:00:00,33.86666667,34.9237091878891
07-06-2025 13:00:00,33.6,34.5522003047308
07-06-2025 14:00:00,32.33333333,32.3068056098209
07-06-2025 15:00:00,31.06666667,30.2375549641964
07-06-2025 16:00:00,29.8,30.4038211535794
07-06-2025 17:00:00,29,31.1022925911776
07-06-2025 18:00:00,28.2,29.0702157253604
07-06-2025 19:00:00,27.4,26.4930225426868
07-06-2025 20:00:00,26.93333333,26.7965502541456
07-06-2025 21:00:00,26.46666667,25.8123018198798
07-06-2025 22:00:00,26,26.5218840824597
07-06-2025 23:00:00,26,26.3160953387398
